Column1,old_labls,labels,start,end,db_uuid,session,bundle,start_item_id,end_item_id,level,attribute,start_item_seq_idx,end_item_seq_idx,type,sample_start,sample_end,sample_rate
963,0.05,0.525,1000.498866,1200.498866,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_5a_1,1607,1607,VALENCE,VALENCE,4,4,EVENT,44122,44122,44100
964,0.05,0.525,1200.340136,1400.340136,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_5a_1,1608,1608,VALENCE,VALENCE,5,5,EVENT,52935,52935,44100
965,0,0.5,1400.15873,1600.15873,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_5a_1,1609,1609,VALENCE,VALENCE,6,6,EVENT,61747,61747,44100
966,-0.01,0.495,1601.38322,1801.38322,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_5a_1,1610,1610,VALENCE,VALENCE,7,7,EVENT,70621,70621,44100
967,-0.01,0.495,1801.201814,2001.201814,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_5a_1,1611,1611,VALENCE,VALENCE,8,8,EVENT,79433,79433,44100
968,0,0.5,2002.426304,2202.426304,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_5a_1,1612,1612,VALENCE,VALENCE,9,9,EVENT,88307,88307,44100
969,0.03,0.515,202.0861678,402.0861678,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_6a_1,1614,1614,VALENCE,VALENCE,1,1,EVENT,8912,8912,44100
970,0.02,0.51,400.1587302,600.1587302,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_6a_1,1623,1623,VALENCE,VALENCE,2,2,EVENT,17647,17647,44100
971,0,0.5,600.9070295,800.9070295,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_6a_1,1624,1624,VALENCE,VALENCE,3,3,EVENT,26500,26500,44100
972,-0.01,0.495,800.2947846,1000.294785,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_6a_1,1625,1625,VALENCE,VALENCE,4,4,EVENT,35293,35293,44100
973,-0.01,0.495,1002.403628,1202.403628,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_6a_1,1626,1626,VALENCE,VALENCE,5,5,EVENT,44206,44206,44100
974,-0.02,0.49,1200.453515,1400.453515,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_6a_1,1627,1627,VALENCE,VALENCE,6,6,EVENT,52940,52940,44100
975,-0.03,0.485,1401.201814,1601.201814,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_6a_1,1628,1628,VALENCE,VALENCE,7,7,EVENT,61793,61793,44100
976,-0.04,0.48,1604.648526,1804.648526,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_6a_1,1629,1629,VALENCE,VALENCE,8,8,EVENT,70765,70765,44100
977,-0.04,0.48,1802.698413,2002.698413,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_6a_1,1630,1630,VALENCE,VALENCE,9,9,EVENT,79499,79499,44100
978,0,0.5,200.2494331,400.2494331,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_7a_1,1632,1632,VALENCE,VALENCE,1,1,EVENT,8831,8831,44100
979,0.02,0.51,400.4761905,600.4761905,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_7a_1,1640,1640,VALENCE,VALENCE,2,2,EVENT,17661,17661,44100
980,0.03,0.515,601.8594104,801.8594104,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_7a_1,1641,1641,VALENCE,VALENCE,3,3,EVENT,26542,26542,44100
981,0.03,0.515,803.2426304,1003.24263,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_7a_1,1642,1642,VALENCE,VALENCE,4,4,EVENT,35423,35423,44100
982,0.05,0.525,1000.068027,1200.068027,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_7a_1,1643,1643,VALENCE,VALENCE,5,5,EVENT,44103,44103,44100
983,0,0.5,1202.585034,1402.585034,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_7a_1,1644,1644,VALENCE,VALENCE,6,6,EVENT,53034,53034,44100
984,0.04,0.52,1400.544218,1600.544218,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_7a_1,1645,1645,VALENCE,VALENCE,7,7,EVENT,61764,61764,44100
985,0.03,0.515,1601.927438,1801.927438,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_7a_1,1646,1646,VALENCE,VALENCE,8,8,EVENT,70645,70645,44100
986,-0.01,0.495,209.1836735,409.1836735,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_8a_1,1648,1648,VALENCE,VALENCE,1,1,EVENT,9225,9225,44100
987,0.01,0.505,400.0680272,600.0680272,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_8a_1,1659,1659,VALENCE,VALENCE,2,2,EVENT,17643,17643,44100
988,0.01,0.505,600.0907029,800.0907029,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_8a_1,1660,1660,VALENCE,VALENCE,3,3,EVENT,26464,26464,44100
989,-0.02,0.49,800.1133787,1000.113379,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_8a_1,1661,1661,VALENCE,VALENCE,4,4,EVENT,35285,35285,44100
990,-0.02,0.49,1000.15873,1200.15873,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_8a_1,1662,1662,VALENCE,VALENCE,5,5,EVENT,44107,44107,44100
991,0.01,0.505,1200.181406,1400.181406,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_8a_1,1663,1663,VALENCE,VALENCE,6,6,EVENT,52928,52928,44100
992,0,0.5,1400.204082,1600.204082,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_8a_1,1664,1664,VALENCE,VALENCE,7,7,EVENT,61749,61749,44100
993,-0.04,0.48,1600.249433,1800.249433,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_8a_1,1665,1665,VALENCE,VALENCE,8,8,EVENT,70571,70571,44100
994,-0.05,0.475,1801.791383,2001.791383,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_8a_1,1666,1666,VALENCE,VALENCE,9,9,EVENT,79459,79459,44100
995,-0.05,0.475,2000.294785,2200.294785,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_8a_1,1667,1667,VALENCE,VALENCE,10,10,EVENT,88213,88213,44100
996,-0.03,0.485,2200.340136,2400.340136,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_8a_1,1668,1668,VALENCE,VALENCE,11,11,EVENT,97035,97035,44100
997,0,0.5,201.2018141,401.2018141,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_9a_1,1670,1670,VALENCE,VALENCE,1,1,EVENT,8873,8873,44100
998,-0.01,0.495,401.1337868,601.1337868,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_9a_1,1671,1671,VALENCE,VALENCE,2,2,EVENT,17690,17690,44100
999,0.03,0.515,601.0884354,801.0884354,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_9a_1,1680,1680,VALENCE,VALENCE,3,3,EVENT,26508,26508,44100
1000,0.04,0.52,801.0204082,1001.020408,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_9a_1,1681,1681,VALENCE,VALENCE,4,4,EVENT,35325,35325,44100
1001,0.03,0.515,1000.952381,1200.952381,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_9a_1,1682,1682,VALENCE,VALENCE,5,5,EVENT,44142,44142,44100
1002,0,0.5,1200.907029,1400.907029,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_9a_1,1683,1683,VALENCE,VALENCE,6,6,EVENT,52960,52960,44100
1003,0,0.5,1402.086168,1602.086168,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_9a_1,1684,1684,VALENCE,VALENCE,7,7,EVENT,61832,61832,44100
1004,-0.03,0.485,1607.07483,1807.07483,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_9a_1,1685,1685,VALENCE,VALENCE,8,8,EVENT,70872,70872,44100
1005,-0.03,0.485,1801.972789,2001.972789,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_9a_1,1686,1686,VALENCE,VALENCE,9,9,EVENT,79467,79467,44100
1006,-0.87,0.065,209.2517007,409.2517007,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_10a_1,1079,1079,VALENCE,VALENCE,1,1,EVENT,9228,9228,44100
1007,-0.86,0.07,403.3560091,603.3560091,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_10a_1,1081,1081,VALENCE,VALENCE,2,2,EVENT,17788,17788,44100
1008,-0.86,0.07,602.5170068,802.5170068,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_10a_1,1083,1083,VALENCE,VALENCE,3,3,EVENT,26571,26571,44100
1009,-0.89,0.055,801.6780045,1001.678005,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_10a_1,1085,1085,VALENCE,VALENCE,4,4,EVENT,35354,35354,44100
1010,-0.9,0.05,1008.412698,1208.412698,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_10a_1,1087,1087,VALENCE,VALENCE,5,5,EVENT,44471,44471,44100
1011,-0.9,0.05,1202.517007,1402.517007,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_10a_1,1089,1089,VALENCE,VALENCE,6,6,EVENT,53031,53031,44100
1012,-0.86,0.07,1404.195011,1604.195011,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_10a_1,1091,1091,VALENCE,VALENCE,7,7,EVENT,61925,61925,44100
1013,-0.88,0.06,1605.873016,1805.873016,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_10a_1,1093,1093,VALENCE,VALENCE,8,8,EVENT,70819,70819,44100
1014,-0.9,0.05,1800,2000,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_10a_1,1095,1095,VALENCE,VALENCE,9,9,EVENT,79380,79380,44100
1015,-0.91,0.045,2004.195011,2204.195011,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_10a_1,1097,1097,VALENCE,VALENCE,10,10,EVENT,88385,88385,44100
1016,-0.89,0.055,2208.412698,2408.412698,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_10a_1,1099,1099,VALENCE,VALENCE,11,11,EVENT,97391,97391,44100
1017,-0.89,0.055,2400,2600,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_10a_1,1101,1101,VALENCE,VALENCE,12,12,EVENT,105840,105840,44100
1018,-0.88,0.06,2606.712018,2806.712018,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_10a_1,1103,1103,VALENCE,VALENCE,13,13,EVENT,114956,114956,44100
1019,-0.9,0.05,200.9977324,400.9977324,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_11a_1,1105,1105,VALENCE,VALENCE,1,1,EVENT,8864,8864,44100
1020,-0.88,0.06,400.0907029,600.0907029,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_11a_1,1107,1107,VALENCE,VALENCE,2,2,EVENT,17644,17644,44100
1021,-0.92,0.04,604.9659864,804.9659864,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_11a_1,1109,1109,VALENCE,VALENCE,3,3,EVENT,26679,26679,44100
1022,-0.91,0.045,802.1088435,1002.108844,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_11a_1,1111,1111,VALENCE,VALENCE,4,4,EVENT,35373,35373,44100
1023,-0.88,0.06,1001.179138,1201.179138,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_11a_1,1113,1113,VALENCE,VALENCE,5,5,EVENT,44152,44152,44100
1024,-0.88,0.06,1200.249433,1400.249433,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_11a_1,1115,1115,VALENCE,VALENCE,6,6,EVENT,52931,52931,44100
1025,-0.9,0.05,1401.269841,1601.269841,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_11a_1,1117,1117,VALENCE,VALENCE,7,7,EVENT,61796,61796,44100
1026,-0.93,0.035,1604.195011,1804.195011,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_11a_1,1119,1119,VALENCE,VALENCE,8,8,EVENT,70745,70745,44100
1027,-0.93,0.035,1805.21542,2005.21542,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_11a_1,1121,1121,VALENCE,VALENCE,9,9,EVENT,79610,79610,44100
1028,-0.92,0.04,2008.14059,2208.14059,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_11a_1,1123,1123,VALENCE,VALENCE,10,10,EVENT,88559,88559,44100
1029,-0.88,0.06,203.7868481,403.7868481,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_12a_1,1125,1125,VALENCE,VALENCE,1,1,EVENT,8987,8987,44100
1030,-0.87,0.065,401.2698413,601.2698413,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_12a_1,1127,1127,VALENCE,VALENCE,2,2,EVENT,17696,17696,44100
1031,-0.91,0.045,602.9478458,802.9478458,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_12a_1,1129,1129,VALENCE,VALENCE,3,3,EVENT,26590,26590,44100
1032,-0.9,0.05,804.6258503,1004.62585,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_12a_1,1131,1131,VALENCE,VALENCE,4,4,EVENT,35484,35484,44100
1033,-0.9,0.05,1008.412698,1208.412698,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_12a_1,1134,1134,VALENCE,VALENCE,5,5,EVENT,44471,44471,44100
1034,-0.87,0.065,1205.873016,1405.873016,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_12a_1,1137,1137,VALENCE,VALENCE,6,6,EVENT,53179,53179,44100
1035,-0.89,0.055,1403.356009,1603.356009,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_12a_1,1139,1139,VALENCE,VALENCE,7,7,EVENT,61888,61888,44100
1036,-0.93,0.035,1600.839002,1800.839002,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_12a_1,1141,1141,VALENCE,VALENCE,8,8,EVENT,70597,70597,44100
1037,-0.92,0.04,1802.517007,2002.517007,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_12a_1,1143,1143,VALENCE,VALENCE,9,9,EVENT,79491,79491,44100
1038,-0.93,0.035,2000,2200,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_12a_1,1145,1145,VALENCE,VALENCE,10,10,EVENT,88200,88200,44100
1039,-0.9,0.05,215.5555556,415.5555556,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_13a_1,1147,1147,VALENCE,VALENCE,1,1,EVENT,9506,9506,44100
1040,-0.88,0.06,400.8390023,600.8390023,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_13a_1,1149,1149,VALENCE,VALENCE,2,2,EVENT,17677,17677,44100
1041,-0.89,0.055,603.1519274,803.1519274,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_13a_1,1151,1151,VALENCE,VALENCE,3,3,EVENT,26599,26599,44100
1042,-0.9,0.05,801.6780045,1001.678005,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_13a_1,1154,1154,VALENCE,VALENCE,4,4,EVENT,35354,35354,44100
1043,-0.9,0.05,1000.204082,1200.204082,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_13a_1,1155,1155,VALENCE,VALENCE,5,5,EVENT,44109,44109,44100
1044,-0.89,0.055,1200.634921,1400.634921,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_13a_1,1157,1157,VALENCE,VALENCE,6,6,EVENT,52948,52948,44100
1045,-0.92,0.04,1402.947846,1602.947846,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_13a_1,1159,1159,VALENCE,VALENCE,7,7,EVENT,61870,61870,44100
1046,-0.93,0.035,1605.260771,1805.260771,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_13a_1,1161,1161,VALENCE,VALENCE,8,8,EVENT,70792,70792,44100
1047,-0.93,0.035,1809.455782,2009.455782,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_13a_1,1163,1163,VALENCE,VALENCE,9,9,EVENT,79797,79797,44100
1048,-0.87,0.065,203.6961451,403.6961451,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_14a_1,1166,1166,VALENCE,VALENCE,1,1,EVENT,8983,8983,44100
1049,-0.88,0.06,407.3922902,607.3922902,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_14a_1,1168,1168,VALENCE,VALENCE,2,2,EVENT,17966,17966,44100
1050,-0.9,0.05,609.0702948,809.0702948,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_14a_1,1170,1170,VALENCE,VALENCE,3,3,EVENT,26860,26860,44100
1051,-0.88,0.06,802.6984127,1002.698413,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_14a_1,1172,1172,VALENCE,VALENCE,4,4,EVENT,35399,35399,44100
1052,-0.91,0.045,1000.340136,1200.340136,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_14a_1,1174,1174,VALENCE,VALENCE,5,5,EVENT,44115,44115,44100
1053,-0.9,0.05,1200,1400,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_14a_1,1176,1176,VALENCE,VALENCE,6,6,EVENT,52920,52920,44100
1054,-0.91,0.045,1405.714286,1605.714286,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_14a_1,1178,1178,VALENCE,VALENCE,7,7,EVENT,61992,61992,44100
1055,-0.94,0.03,1597.301587,1797.301587,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_14a_1,1180,1180,VALENCE,VALENCE,8,8,EVENT,70441,70441,44100
1056,-0.93,0.035,1803.015873,2003.015873,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_14a_1,1182,1182,VALENCE,VALENCE,9,9,EVENT,79513,79513,44100
1057,-0.88,0.06,236.0544218,436.0544218,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_15a_1,1184,1184,VALENCE,VALENCE,1,1,EVENT,10410,10410,44100
1058,-0.89,0.055,407.5283447,607.5283447,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_15a_1,1186,1186,VALENCE,VALENCE,2,2,EVENT,17972,17972,44100
1059,-0.87,0.065,607.9365079,807.9365079,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_15a_1,1188,1188,VALENCE,VALENCE,3,3,EVENT,26810,26810,44100
1060,-0.88,0.06,806.1451247,1006.145125,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_15a_1,1190,1190,VALENCE,VALENCE,4,4,EVENT,35551,35551,44100
1061,-0.9,0.05,1002.108844,1202.108844,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_15a_1,1192,1192,VALENCE,VALENCE,5,5,EVENT,44193,44193,44100
1062,-0.9,0.05,1204.739229,1404.739229,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_15a_1,1194,1194,VALENCE,VALENCE,6,6,EVENT,53129,53129,44100
1063,-0.87,0.065,1400.725624,1600.725624,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_15a_1,1196,1196,VALENCE,VALENCE,7,7,EVENT,61772,61772,44100
1064,-0.86,0.07,1605.578231,1805.578231,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_15a_1,1198,1198,VALENCE,VALENCE,8,8,EVENT,70806,70806,44100
1065,-0.86,0.07,1806.00907,2006.00907,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_15a_1,1200,1200,VALENCE,VALENCE,9,9,EVENT,79645,79645,44100
1066,-0.89,0.055,2004.195011,2204.195011,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_15a_1,1203,1203,VALENCE,VALENCE,10,10,EVENT,88385,88385,44100
1067,-0.9,0.05,2202.403628,2402.403628,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_15a_1,1205,1205,VALENCE,VALENCE,11,11,EVENT,97126,97126,44100
1068,-0.92,0.04,229.2517007,429.2517007,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_1a_1,1207,1207,VALENCE,VALENCE,1,1,EVENT,10110,10110,44100
1069,-0.94,0.03,403.015873,603.015873,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_1a_1,1209,1209,VALENCE,VALENCE,2,2,EVENT,17773,17773,44100
1070,-0.93,0.035,600.8390023,800.8390023,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_1a_1,1211,1211,VALENCE,VALENCE,3,3,EVENT,26497,26497,44100
1071,-0.92,0.04,800.4988662,1000.498866,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_1a_1,1213,1213,VALENCE,VALENCE,4,4,EVENT,35302,35302,44100
1072,-0.92,0.04,1003.854875,1203.854875,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_1a_1,1215,1215,VALENCE,VALENCE,5,5,EVENT,44270,44270,44100
1073,-0.89,0.055,1205.37415,1405.37415,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_1a_1,1217,1217,VALENCE,VALENCE,6,6,EVENT,53157,53157,44100
1074,-0.9,0.05,1408.730159,1608.730159,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_1a_1,1219,1219,VALENCE,VALENCE,7,7,EVENT,62125,62125,44100
1075,-0.88,0.06,1602.857143,1802.857143,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_1a_1,1221,1221,VALENCE,VALENCE,8,8,EVENT,70686,70686,44100
1076,-0.88,0.06,1806.213152,2006.213152,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_1a_1,1224,1224,VALENCE,VALENCE,9,9,EVENT,79654,79654,44100
1077,-0.85,0.075,207.9365079,407.9365079,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_2a_1,1226,1226,VALENCE,VALENCE,1,1,EVENT,9170,9170,44100
1078,-0.86,0.07,403.537415,603.537415,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_2a_1,1228,1228,VALENCE,VALENCE,2,2,EVENT,17796,17796,44100
1079,-0.86,0.07,623.8321995,823.8321995,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_2a_1,1230,1230,VALENCE,VALENCE,3,3,EVENT,27511,27511,44100
1080,-0.88,0.06,802.9478458,1002.947846,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_2a_1,1232,1232,VALENCE,VALENCE,4,4,EVENT,35410,35410,44100
1081,-0.88,0.06,1000.589569,1200.589569,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_2a_1,1234,1234,VALENCE,VALENCE,5,5,EVENT,44126,44126,44100
1082,-0.86,0.07,1200.294785,1400.294785,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_2a_1,1236,1236,VALENCE,VALENCE,6,6,EVENT,52933,52933,44100
1083,-0.87,0.065,1406.1678,1606.1678,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_2a_1,1239,1239,VALENCE,VALENCE,7,7,EVENT,62012,62012,44100
1084,-0.88,0.06,1607.936508,1807.936508,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_2a_1,1240,1240,VALENCE,VALENCE,8,8,EVENT,70910,70910,44100
1085,-0.87,0.065,1803.537415,2003.537415,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_2a_1,1243,1243,VALENCE,VALENCE,9,9,EVENT,79536,79536,44100
1086,-0.87,0.065,2001.179138,2201.179138,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_2a_1,1245,1245,VALENCE,VALENCE,10,10,EVENT,88252,88252,44100
1087,-0.88,0.06,209.569161,409.569161,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_3a_1,1247,1247,VALENCE,VALENCE,1,1,EVENT,9242,9242,44100
1088,-0.91,0.045,404.5351474,604.5351474,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_3a_1,1249,1249,VALENCE,VALENCE,2,2,EVENT,17840,17840,44100
1089,-0.92,0.04,606.8027211,806.8027211,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_3a_1,1251,1251,VALENCE,VALENCE,3,3,EVENT,26760,26760,44100
1090,-0.9,0.05,809.0702948,1009.070295,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_3a_1,1253,1253,VALENCE,VALENCE,4,4,EVENT,35680,35680,44100
1091,-0.9,0.05,1001.587302,1201.587302,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_3a_1,1255,1255,VALENCE,VALENCE,5,5,EVENT,44170,44170,44100
1092,-0.9,0.05,1201.428571,1401.428571,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_3a_1,1257,1257,VALENCE,VALENCE,6,6,EVENT,52983,52983,44100
1093,-0.94,0.03,1401.269841,1601.269841,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_3a_1,1259,1259,VALENCE,VALENCE,7,7,EVENT,61796,61796,44100
1094,-0.93,0.035,1603.537415,1803.537415,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_3a_1,1261,1261,VALENCE,VALENCE,8,8,EVENT,70716,70716,44100
1095,-0.9,0.05,1808.231293,2008.231293,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_3a_1,1262,1262,VALENCE,VALENCE,9,9,EVENT,79743,79743,44100
1096,-0.9,0.05,2000.748299,2200.748299,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_3a_1,1265,1265,VALENCE,VALENCE,10,10,EVENT,88233,88233,44100
1097,-0.92,0.04,2200.589569,2400.589569,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_3a_1,1267,1267,VALENCE,VALENCE,11,11,EVENT,97046,97046,44100
1098,-0.9,0.05,2407.732426,2607.732426,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_3a_1,1269,1269,VALENCE,VALENCE,12,12,EVENT,106181,106181,44100
1099,-0.83,0.085,224.1950113,424.1950113,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_sad_4a_1,1271,1271,VALENCE,VALENCE,1,1,EVENT,9887,9887,44100
